timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1660129013702,100,VerifyOTP,201,Created,Thread Group 1-11,text,true,,774,608,22,22,https://accounts.bigsuperapp.com/accounts/api/v1/verify,100,0,13
1660128987917,27005,GetRequestedOTP,403,Forbidden,Thread Group 1-10,text,false,Test failed: code expected to contain /200/,816,268,22,22,https://accounts.bigsuperapp.com/accounts/api/v1/otp,27005,0,0
1660128990495,26704,UserName,403,Forbidden,Thread Group 1-5,text,false,Test failed: code expected to contain /200/,804,296,23,23,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,26704,0,0
1660129019021,13,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-9,text,false,Test failed: code expected to contain /201/,1372,0,22,22,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129020018,82,RegisterDevice,201,Created,Thread Group 1-25,text,true,,1025,483,22,22,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,82,0,15
1660129020705,10,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-18,text,false,Test failed: code expected to contain /201/,1372,0,22,22,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129020803,9,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-11,text,false,Test failed: code expected to contain /201/,1372,0,22,22,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660128997106,23794,CreateAccount,201,Created,Thread Group 1-19,text,true,,780,664,22,22,https://accounts.bigsuperapp.com/accounts/api/v1/register,23794,0,0
1660129021922,73,ResetOTP,403,Forbidden,Thread Group 1-10,text,false,Test failed: code expected to contain /200/,810,274,23,23,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,73,0,11
1660129023102,96,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-15,text,true,,768,523,23,23,https://accounts.bigsuperapp.com/accounts/api/v1/otp,95,0,0
1660129021911,1292,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-21,text,true,,758,523,23,23,https://accounts.bigsuperapp.com/accounts/api/v1/otp,1292,0,0
1660129025008,97,RegisterDevice,201,Created,Thread Group 1-26,text,true,,1021,483,23,23,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,97,0,28
1660129001598,24420,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-17,text,true,,764,523,24,24,https://accounts.bigsuperapp.com/accounts/api/v1/otp,24420,0,0
1660129027102,496,CreateAccount,201,Created,Thread Group 1-25,text,true,,776,664,24,24,https://accounts.bigsuperapp.com/accounts/api/v1/register,496,0,0
1660129026721,1917,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-22,text,true,,766,523,24,24,https://accounts.bigsuperapp.com/accounts/api/v1/otp,1917,0,0
1660129011824,17378,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-14,text,true,,768,523,24,24,https://accounts.bigsuperapp.com/accounts/api/v1/otp,17378,0,0
1660129030205,100,VerifyOTP,201,Created,Thread Group 1-21,text,true,,778,608,24,24,https://accounts.bigsuperapp.com/accounts/api/v1/verify,100,0,0
1660129012607,19790,UserName,403,Forbidden,Thread Group 1-7,text,false,Test failed: code expected to contain /200/,814,296,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,19790,0,0
1660129011606,20992,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-13,text,true,,762,523,24,24,https://accounts.bigsuperapp.com/accounts/api/v1/otp,20992,0,0
1660129010007,24191,RegisterDevice,201,Created,Thread Group 1-23,text,true,,1035,483,24,24,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,24191,0,26
1660129035007,103,RegisterDevice,201,Created,Thread Group 1-28,text,true,,1033,483,24,24,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,103,0,20
1660129035640,63,VerifyOTP,201,Created,Thread Group 1-22,text,true,,776,608,24,24,https://accounts.bigsuperapp.com/accounts/api/v1/verify,63,0,0
1660129009604,26803,ResetOTP,403,Forbidden,Thread Group 1-12,text,false,Test failed: code expected to contain /200/,810,274,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,26803,0,0
1660129037305,8,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-21,text,false,Test failed: code expected to contain /201/,1372,0,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129034901,4805,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-19,text,true,,764,523,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/otp,4805,0,0
1660129040009,91,RegisterDevice,201,Created,Thread Group 1-29,text,true,,1035,483,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,91,0,11
1660129041599,102,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-25,text,true,,764,523,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/otp,102,0,0
1660129011799,30707,UserName,403,Forbidden,Thread Group 1-6,text,false,Test failed: code expected to contain /200/,808,296,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,30707,0,0
1660129033019,9505,VerifyOTP,201,Created,Thread Group 1-17,text,true,,780,608,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/verify,9505,0,0
1660129042703,16,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-22,text,false,Test failed: code expected to contain /201/,1372,0,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129030009,12796,RegisterDevice,201,Created,Thread Group 1-27,text,true,,1027,483,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,12796,0,12
1660129016410,26998,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-20,text,true,,766,523,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/otp,26997,0,0
1660129045006,98,RegisterDevice,201,Created,Thread Group 1-30,text,true,,1025,483,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,98,0,11
1660129015013,30394,RegisterDevice,201,Created,Thread Group 1-24,text,true,,1021,483,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,30394,0,15
1660129027814,17710,GetRequestedOTP,403,Forbidden,Thread Group 1-11,text,false,Test failed: code expected to contain /200/,812,268,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/otp,17710,0,0
1660129046708,412,VerifyOTP,201,Created,Thread Group 1-19,text,true,,778,608,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/verify,412,0,0
1660129047103,396,CreateAccount,201,Created,Thread Group 1-29,text,true,,780,664,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/register,396,0,0
1660129043409,5687,UserName,403,Forbidden,Thread Group 1-12,text,false,Test failed: code expected to contain /200/,812,296,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,5687,0,13
1660129049527,33,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-17,text,false,Test failed: code expected to contain /201/,1372,0,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129049808,312,CreateAccount,201,Created,Thread Group 1-27,text,true,,774,664,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/register,312,0,0
1660129052526,68,ResetOTP,403,Forbidden,Thread Group 1-11,text,false,Test failed: code expected to contain /200/,806,274,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,68,0,0
1660129054120,10,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-19,text,false,Test failed: code expected to contain /201/,1372,0,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129020197,34311,UserName,403,Forbidden,Thread Group 1-8,text,false,Test failed: code expected to contain /200/,814,296,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,34311,0,15
1660129055015,88,RegisterDevice,201,Created,Thread Group 1-32,text,true,,1027,483,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,88,0,12
1660129025795,31729,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-16,text,true,,766,523,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/otp,31729,0,0
1660129026036,33373,GetRequestedOTP,403,Forbidden,Thread Group 1-9,text,false,Test failed: code expected to contain /200/,808,268,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/otp,33373,0,19
1660129059595,103,UserName,403,Forbidden,Thread Group 1-11,text,false,Test failed: code expected to contain /200/,810,296,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,103,0,0
1660129060014,108,RegisterDevice,201,Created,Thread Group 1-33,text,true,,1027,483,25,25,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,108,0,11
1660129027717,34376,GetRequestedOTP,403,Forbidden,Thread Group 1-18,text,false,Test failed: code expected to contain /200/,808,268,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/otp,34376,0,0
1660129062103,494,CreateAccount,201,Created,Thread Group 1-32,text,true,,772,664,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/register,494,0,0
1660129061131,2473,GetRequestedOTP,403,Forbidden,Thread Group 1-19,text,false,Test failed: code expected to contain /200/,808,268,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/otp,2473,0,13
1660129064121,76,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-27,text,true,,758,523,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/otp,76,0,0
1660129030199,34516,VerifyOTP,201,Created,Thread Group 1-15,text,true,,774,608,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/verify,34516,0,18
1660129028999,36314,UserName,403,Forbidden,Thread Group 1-10,text,false,Test failed: code expected to contain /200/,804,296,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,36314,0,0
1660129067123,274,CreateAccount,422,Unprocessable Entity,Thread Group 1-33,text,false,Test failed: code expected to contain /201/,832,664,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/register,274,0,0
1660129052107,16811,CreateAccount,201,Created,Thread Group 1-30,text,true,,778,664,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/register,16810,0,0
1660129066410,2708,ResetOTP,403,Forbidden,Thread Group 1-9,text,false,Test failed: code expected to contain /200/,816,274,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,2708,0,0
1660129069095,103,ResetOTP,403,Forbidden,Thread Group 1-18,text,false,Test failed: code expected to contain /200/,808,274,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,103,0,12
1660129032106,37101,CreateAccount,201,Created,Thread Group 1-26,text,true,,780,664,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/register,37101,0,0
1660129070606,105,ResetOTP,403,Forbidden,Thread Group 1-19,text,false,Test failed: code expected to contain /200/,808,274,26,26,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,104,0,0
1660129071198,112,VerifyOTP,201,Created,Thread Group 1-27,text,true,,776,608,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/verify,112,0,0
1660129071715,12,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-15,text,false,Test failed: code expected to contain /201/,1372,0,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129044315,28494,GetRequestedOTP,403,Forbidden,Thread Group 1-21,text,false,Test failed: code expected to contain /200/,808,268,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/otp,28494,0,0
1660129041200,33702,CreateAccount,201,Created,Thread Group 1-23,text,true,,774,664,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/register,33702,0,0
1660129039599,35422,VerifyOTP,201,Created,Thread Group 1-13,text,true,,784,608,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/verify,35422,0,13
1660129075018,91,RegisterDevice,201,Created,Thread Group 1-36,text,true,,1027,483,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,91,0,12
1660129036204,39393,VerifyOTP,201,Created,Thread Group 1-14,text,true,,788,608,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/verify,39392,0,12
1660129078311,9,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-27,text,false,Test failed: code expected to contain /201/,1372,0,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129078731,68,GetRequestedOTP,403,Forbidden,Thread Group 1-15,text,false,Test failed: code expected to contain /200/,810,268,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/otp,68,0,0
1660129077713,1902,UserName,403,Forbidden,Thread Group 1-19,text,false,Test failed: code expected to contain /200/,808,296,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,1902,0,0
1660129079811,85,ResetOTP,403,Forbidden,Thread Group 1-21,text,false,Test failed: code expected to contain /200/,814,274,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,85,0,14
1660129080007,96,RegisterDevice,201,Created,Thread Group 1-37,text,true,,1031,483,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,96,0,12
1660129042112,38002,CreateAccount,201,Created,Thread Group 1-28,text,true,,778,664,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/register,38002,0,0
1660129052410,28711,CreateAccount,201,Created,Thread Group 1-24,text,true,,786,664,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/register,28711,0,0
1660129076201,5042,UserName,403,Forbidden,Thread Group 1-18,text,false,Test failed: code expected to contain /200/,810,296,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,5042,0,0
1660129081399,505,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-33,text,true,,768,523,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/otp,505,0,0
1660129082023,17,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-13,text,false,Test failed: code expected to contain /201/,1372,0,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129082598,20,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-14,text,false,Test failed: code expected to contain /201/,1372,0,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129082918,85,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-30,text,true,,766,523,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/otp,85,0,0
1660129083209,91,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-26,text,true,,766,523,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/otp,91,0,0
1660129050012,34699,RegisterDevice,201,Created,Thread Group 1-31,text,true,,1027,483,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,34699,0,27
1660129048704,37710,VerifyOTP,201,Created,Thread Group 1-25,text,true,,776,608,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/verify,37710,0,0
1660129086896,97,UserName,403,Forbidden,Thread Group 1-21,text,false,Test failed: code expected to contain /200/,812,296,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,97,0,0
1660129049722,37493,GetRequestedOTP,403,Forbidden,Thread Group 1-22,text,false,Test failed: code expected to contain /200/,820,268,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/otp,37492,0,0
1660129087104,1601,CreateAccount,201,Created,Thread Group 1-37,text,true,,786,664,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/register,1601,0,0
1660129088904,99,VerifyOTP,422,Unprocessable Entity,Thread Group 1-33,text,false,Test failed: code expected to contain /201/,812,604,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/verify,99,0,0
1660129085321,4579,GetRequestedOTP,403,Forbidden,Thread Group 1-27,text,false,Test failed: code expected to contain /200/,808,268,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/otp,4579,0,0
1660129050409,39596,VerifyOTP,201,Created,Thread Group 1-20,text,true,,780,608,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/verify,39596,0,0
1660129090012,90,RegisterDevice,201,Created,Thread Group 1-39,text,true,,1021,483,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,90,0,14
1660129090003,305,VerifyOTP,201,Created,Thread Group 1-30,text,true,,776,608,27,27,https://accounts.bigsuperapp.com/accounts/api/v1/verify,305,0,0
1660129070010,21988,RegisterDevice,201,Created,Thread Group 1-35,text,true,,1031,483,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,21988,0,19
1660129089042,3262,GetRequestedOTP,403,Forbidden,Thread Group 1-13,text,false,Test failed: code expected to contain /200/,810,268,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/otp,3262,0,0
1660129093414,8,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-25,text,false,Test failed: code expected to contain /201/,1372,0,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129056561,37454,GetRequestedOTP,403,Forbidden,Thread Group 1-17,text,false,Test failed: code expected to contain /200/,814,268,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/otp,37454,0,14
1660129094115,82,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-28,text,true,,770,523,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/otp,82,0,0
1660129095005,103,RegisterDevice,201,Created,Thread Group 1-40,text,true,,1025,483,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,103,0,15
1660129095120,77,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-24,text,true,,770,523,28,28,https://accounts.bigsuperapp.com/accounts/api/v1/otp,77,0,10
1660129096004,11,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-33,text,false,Test failed: code expected to contain /201/,1372,0,29,29,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129097005,11,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-20,text,false,Test failed: code expected to contain /201/,1372,0,29,29,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129097309,10,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-30,text,false,Test failed: code expected to contain /201/,1372,0,29,29,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129061498,36729,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-29,text,true,,758,523,29,29,https://accounts.bigsuperapp.com/accounts/api/v1/otp,36729,0,0
1660129099000,596,CreateAccount,201,Created,Thread Group 1-35,text,true,,774,664,29,29,https://accounts.bigsuperapp.com/accounts/api/v1/register,596,0,0
1660129100012,86,RegisterDevice,201,Created,Thread Group 1-41,text,true,,1023,483,29,29,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,86,0,12
1660129065015,35283,RegisterDevice,201,Created,Thread Group 1-34,text,true,,1031,483,29,29,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,35283,0,15
1660129101198,121,VerifyOTP,201,Created,Thread Group 1-28,text,true,,780,608,30,30,https://accounts.bigsuperapp.com/accounts/api/v1/verify,121,0,11
1660129064525,37382,VerifyOTP,201,Created,Thread Group 1-16,text,true,,784,608,30,30,https://accounts.bigsuperapp.com/accounts/api/v1/verify,37382,0,14
1660129102109,384,CreateAccount,201,Created,Thread Group 1-40,text,true,,778,664,30,30,https://accounts.bigsuperapp.com/accounts/api/v1/register,384,0,0
1660129101016,1694,ResetOTP,403,Forbidden,Thread Group 1-17,text,false,Test failed: code expected to contain /200/,810,274,30,30,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,1694,0,0
1660129103018,75,GetRequestedOTP,403,Forbidden,Thread Group 1-33,text,false,Test failed: code expected to contain /200/,812,268,30,30,https://accounts.bigsuperapp.com/accounts/api/v1/otp,75,0,0
1660129104018,87,GetRequestedOTP,403,Forbidden,Thread Group 1-20,text,false,Test failed: code expected to contain /200/,808,268,30,30,https://accounts.bigsuperapp.com/accounts/api/v1/otp,87,0,12
1660129104322,72,GetRequestedOTP,403,Forbidden,Thread Group 1-30,text,false,Test failed: code expected to contain /200/,814,268,30,30,https://accounts.bigsuperapp.com/accounts/api/v1/otp,72,0,0
1660129105006,91,RegisterDevice,201,Created,Thread Group 1-42,text,true,,1023,483,30,30,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,91,0,17
1660129107301,308,CreateAccount,201,Created,Thread Group 1-34,text,true,,778,664,31,31,https://accounts.bigsuperapp.com/accounts/api/v1/register,308,0,0
1660129099305,8501,ResetOTP,403,Forbidden,Thread Group 1-13,text,false,Test failed: code expected to contain /200/,816,274,31,31,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,8501,0,0
1660129108320,11,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-28,text,false,Test failed: code expected to contain /201/,1372,0,31,31,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129108909,9,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-16,text,false,Test failed: code expected to contain /201/,1372,0,31,31,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129076599,32823,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-32,text,true,,768,523,31,31,https://accounts.bigsuperapp.com/accounts/api/v1/otp,32823,0,0
1660129110096,102,ResetOTP,403,Forbidden,Thread Group 1-33,text,false,Test failed: code expected to contain /200/,814,274,31,31,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,102,0,0
1660129111107,91,ResetOTP,403,Forbidden,Thread Group 1-20,text,false,Test failed: code expected to contain /200/,804,274,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,91,0,0
1660129115007,96,RegisterDevice,201,Created,Thread Group 1-44,text,true,,1027,483,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,96,0,16
1660129076120,38990,UserName,403,Forbidden,Thread Group 1-9,text,false,Test failed: code expected to contain /200/,810,296,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,38990,0,0
1660129117199,95,UserName,403,Forbidden,Thread Group 1-33,text,false,Test failed: code expected to contain /200/,816,296,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,95,0,0
1660129118198,100,UserName,403,Forbidden,Thread Group 1-20,text,false,Test failed: code expected to contain /200/,806,296,31,31,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,100,0,0
1660129120014,82,RegisterDevice,201,Created,Thread Group 1-45,text,true,,1033,483,30,30,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,82,0,11
1660129122103,510,CreateAccount,201,Created,Thread Group 1-44,text,true,,784,664,31,31,https://accounts.bigsuperapp.com/accounts/api/v1/register,510,0,0
1660129089619,34491,GetRequestedOTP,403,Forbidden,Thread Group 1-14,text,false,Test failed: code expected to contain /200/,814,268,31,31,https://accounts.bigsuperapp.com/accounts/api/v1/otp,34491,0,0
1660129127098,309,CreateAccount,201,Created,Thread Group 1-45,text,true,,780,664,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/register,309,0,0
1660129082111,45992,CreateAccount,502,Bad Gateway,Thread Group 1-36,text,false,Test failed: code expected to contain /201/,1165,664,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/register,45991,0,0
1660129085014,44622,RegisterDevice,201,Created,Thread Group 1-38,text,true,,1021,483,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,44622,0,15
1660129085799,44403,ResetOTP,403,Forbidden,Thread Group 1-15,text,false,Test failed: code expected to contain /200/,806,274,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,44403,0,0
1660129131112,86,ResetOTP,403,Forbidden,Thread Group 1-14,text,false,Test failed: code expected to contain /200/,810,274,33,33,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,86,0,14
1660129135011,109,RegisterDevice,201,Created,Thread Group 1-48,text,true,,1023,483,33,33,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,109,0,10
1660129136614,88,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-44,text,true,,766,523,33,33,https://accounts.bigsuperapp.com/accounts/api/v1/otp,88,0,0
1660129088903,48208,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-23,text,true,,770,523,33,33,https://accounts.bigsuperapp.com/accounts/api/v1/otp,48208,0,11
1660129136636,579,CreateAccount,201,Created,Thread Group 1-38,text,true,,774,664,33,33,https://accounts.bigsuperapp.com/accounts/api/v1/register,579,0,0
1660129137204,2199,UserName,403,Forbidden,Thread Group 1-15,text,false,Test failed: code expected to contain /200/,806,296,33,33,https://accounts.bigsuperapp.com/accounts/api/v1/suggestions/username?name=sonia,2199,0,19
1660129140017,81,RegisterDevice,201,Created,Thread Group 1-49,text,true,,1021,483,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,81,0,11
1660129090300,50810,VerifyOTP,201,Created,Thread Group 1-26,text,true,,782,608,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/verify,50810,0,10
1660129091711,49493,CreateAccount,201,Created,Thread Group 1-31,text,true,,778,664,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/register,49493,0,0
1660129142122,306,CreateAccount,201,Created,Thread Group 1-48,text,true,,776,664,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/register,306,0,0
1660129145003,107,RegisterDevice,201,Created,Thread Group 1-50,text,true,,1027,483,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,107,0,14
1660129148110,10,Initv1,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: C:\Users\b2bte\Downloads\1.png (No such file or directory),Thread Group 1-26,text,false,Test failed: code expected to contain /201/,1372,0,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,0,0,0
1660129094215,54786,ResetOTP,403,Forbidden,Thread Group 1-22,text,false,Test failed: code expected to contain /200/,818,274,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,54786,0,14
1660129097103,53112,CreateAccount,201,Created,Thread Group 1-39,text,true,,774,664,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/register,53112,0,0
1660129096902,53406,ResetOTP,403,Forbidden,Thread Group 1-27,text,false,Test failed: code expected to contain /200/,806,274,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,53406,0,8
1660129151216,96,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-38,text,true,,760,523,32,32,https://accounts.bigsuperapp.com/accounts/api/v1/otp,96,0,18
